Latitude,Longitude,Glacier_Thickness_m,Glacier_Melt_Rate_m_per_year,Snow_Cover_sq_km
33.22905406327603,75.34225226283009,111.08804463413058,0.2350344737752226,25.436785464369386
31.4295339461958,77.08833497908498,49.25199175354213,3.101873512514053,32.47460079004623
34.07973469484308,75.58179242582248,192.75422986315445,7.010105667828145,48.658272274690894
34.30684998181718,78.06397917768255,173.28465200310274,7.923573049022768,3.258908561819405
34.23257169345139,79.69241079107077,175.4821321337006,3.0279530627412616,28.91109511633067
34.594632668197775,78.30888866235819,93.21927474296093,5.006973816744146,43.2199245728891
31.261205100866807,75.3840152415721,157.2250184672911,4.269077153897408,24.328444231547163
33.775209643731394,76.77333102492541,45.897707970160425,4.164175565079136,4.387095704107855
32.3026974863707,77.75331689720426,21.55142046652045,2.39035226068149,28.24669794463016
34.209992764450305,77.01603878066626,23.59512786404506,1.450073939791638,16.93765759577911
33.64245338580807,79.16822005237586,125.58831273282088,2.04721672648901,8.169618374227827
33.882237232498625,79.07335502354995,101.97108294462934,0.6477906329171264,42.527208407531916
33.28080918840536,78.05915510051611,113.24276280353355,2.0614943440534126,26.31917589306052
30.887143847348533,76.86728972566353,21.343365275099494,0.1910888864912566,46.6971824127638
32.72513459448469,76.27668186881623,96.08359153833663,6.309858166296185,40.39781697785192
34.923348697622544,75.52937159106564,149.25226901615494,3.232116533138061,34.80210379179653
34.68694033248559,76.77448841743276,99.68486635413845,9.734132643126395,0.7487624165829407
30.215868678985057,77.06586258603859,151.7994571362,2.017798802685349,21.677261103593374
30.824074078647186,78.37911462552037,61.94341359143026,3.52370284606498,10.2755709417756
30.658643867272808,78.29079912148786,166.3655608067106,3.642627470551179,45.58449659691895
33.62989954992648,75.35054069820629,125.91762328162142,0.18366981101835933,9.141907241479833
34.08892664928472,76.9762965771558,57.93735789738312,8.408158735090643,14.659972557134632
31.06755683155336,75.9088943360868,62.60968565368993,0.41674515542881474,26.083420002857707
32.52926346475915,75.78406352658403,133.04548362251666,9.407780363819489,13.536499140404922
34.203515140056,79.13651074868623,169.3891267782398,8.931536075826845,10.888301525316498
33.664007723831254,75.20957608358128,94.81300076524793,5.401666969251039,30.155416592586246
32.71118602745924,77.0959143795106,66.4940772429666,5.481596191621791,4.9020113763736815
32.95173845229387,75.84101827883259,176.06208924390808,6.572401437265947,3.3793040566857737
32.5418027345814,79.39665107839237,140.46829251515027,3.931795118155381,18.926142111710536
31.487742256594103,77.78520256637518,100.65538771095378,6.507500605638769,36.17289049813918
32.82510996429508,76.15690318188425,107.82203515027433,0.54320704801602,27.962934534560425
33.44442651025045,77.51213643583188,56.766164228551354,0.6350715107622931,21.432385189105553
34.36661457930404,78.65743179851557,132.8244734116719,4.626581154233489,28.50470242911683
33.18145676989624,79.79059004459717,84.57365189771996,5.541260780949746,18.589848490337044
33.80560768521579,76.1022300212271,199.21613180138286,8.889394639324609,46.839243603889585
30.800358174772864,79.43090886064672,106.43303274713982,1.136140275688173,3.2177921000833294
32.30778737209895,79.67152057083746,107.45940911413037,8.244214479219504,33.83287821197684
30.046658099135467,79.58210272266034,121.85332173392094,2.179468639191489,44.61849190897365
31.233394322608113,78.17707178430955,185.01608056137442,4.001428120249315,40.29229308239504
33.63230857556503,78.14910327217353,164.14725797475506,3.234364104791388,9.610031223661613
34.959049756746815,77.01605316591912,101.20341256361145,4.06153720136745,15.148354274524273
30.49589049793608,78.76198941151894,149.36586787510328,1.5899054309185972,35.99387296600168
32.00747157930644,77.65647009175466,125.5223897805371,5.085343736595194,4.671392679447894
34.0003548434958,78.38719035614147,108.6260687662248,8.036261639330537,40.68715414171291
31.020178173144494,77.14228951924397,54.616839101183096,4.47118670275108,36.08589375793712
32.77542474651143,78.65748232021569,103.50852742188036,4.957074401392171,36.61552913714946
33.665356480148375,79.12235758802275,64.24734566406343,8.502799094285011,5.461947828245774
33.079927251300894,75.73218128301409,184.67158697329785,7.089975334916505,36.02914696840343
30.940123673077082,79.16464857787113,80.37322642934245,4.955498644345869,34.15099719838852
31.776922843428697,77.70148265895153,191.40752261600701,2.651186917072879,41.6306632956816
33.91895892242699,79.22332954545112,115.94995221704802,8.86077479376517,2.5589998346952405
32.771132570660086,77.15650853170507,133.67798816170887,5.812501976736527,1.6439780891557136
30.026148067714562,76.89520242691518,117.729280008079,2.289361340095865,18.963851443988755
33.80495380014047,79.57530366258611,43.288511054006165,2.764285551116303,7.865020050533068
30.176556774701197,76.255846337742,87.64781942142938,8.051017580468836,28.140031639725986
33.72866891365616,79.22106162643071,37.84630020997231,0.537041064665809,45.908770624584065
31.012402800826187,77.42010286254703,132.1317279530087,9.921712651585318,19.87824665153378
34.7903674005969,77.5704772127563,100.437355136079,1.3904816291764388,42.32504367499391
31.839703756510424,76.54234140744742,160.03729488276863,7.98107840142968,0.5119232886343905
31.634658081690397,77.86521100309508,59.684686579886574,4.00827563603966,8.841474851229618
30.744440251662223,76.62605598138106,49.621890517280285,4.972940214545922,2.0059652128772383
31.528021077451076,75.19634707120827,93.13980157347821,8.818440716899321,16.7432854354959
34.383253809141,76.35999302672178,186.7853689793086,4.1878207769332105,45.45538498697689
34.98167168813624,75.03189521703295,147.8759267022341,5.421188161365022,5.299130118149893
31.841547652534242,79.89177393528428,95.40625246272536,0.5880666578507825,30.51728394881812
32.24305315477271,79.82873604909874,113.1089905557759,0.12323999128778623,22.849048986412487
33.61035469101368,76.97577648736153,35.1583420118777,2.5235187427170866,46.954176512107715
34.43097890232537,78.64185427169824,197.22366134770036,6.837772619895796,6.564697555586145
32.96522167093392,76.72903049205212,139.9533148450854,1.3005224442554535,10.995378599860333
31.957628490889146,78.35546578542989,71.37273232341605,1.2262433921650395,1.962327446268917
32.06310920424312,79.0271502152299,125.44551095874398,4.168510019555442,21.979794856753
33.478090732484034,79.73378122346121,39.70682589241892,6.513586682221442,14.252728528450387
30.01609131802139,77.00106137924836,193.85060038536506,7.149512723254512,43.56034372757088
33.097946687299206,78.91648991478024,51.461297819005864,1.8666616735739106,30.444570253288877
31.777465052206786,76.3296422531606,136.64545724993854,0.8879226589832203,30.897491529797232
33.97098665638542,79.95166151896824,64.18180325700749,9.409930636060887,26.829579495624472
30.464953199115662,75.12884799382175,149.16104887673643,2.6805971873648073,5.04659169284545
32.94101133474195,78.0176440325056,159.82784610325058,8.548130326326365,22.528424844405084
32.40486444943062,78.29752990825664,141.21555120405787,8.648565359581902,49.975506890571566
33.211627629526134,78.44022778537064,130.60990284593464,7.74797365844919,41.843849896877735
30.32426797241484,75.60193789394545,180.6444369113621,1.771452705860444,44.72622318127224
32.899918937140654,79.69264891736566,34.152807978156446,8.235834446616582,41.24970478270172
32.80742293979762,75.90591639525042,79.56465784043513,7.715580536491708,5.6005638248336425
32.803300472080856,78.1137670161992,64.69174633355227,6.007557602051549,11.758688576207582
33.01743833298227,76.11338039561542,197.8425131717759,3.4383001481726323,0.6545217421422765
33.382339686131814,76.53608208510636,90.09016034003723,2.6988351822387866,15.523751181466517
34.024944998403846,77.73229270864063,151.87028586327176,1.3067031995955538,5.8760664161513825
31.349103600641072,77.08596709282288,143.25052949858082,5.146594962318627,23.90327059242836
34.12524705090031,75.80112800488253,58.17462274592799,5.8940826675474804,34.01781068440815
32.49127841131727,75.85468201210423,63.01958243807924,3.6574560061062935,43.78801210438481
30.385291395671654,77.090723940814,70.63122143954614,4.806054770040599,37.58624967199946
30.292754646219898,78.7864148913775,94.00291008668826,3.6987931279557404,46.959986991036004
31.671191593480305,79.48982323423894,62.17851181709482,6.445959967474942,3.167965374492545
33.92448488555734,75.42063831129691,23.537266894432605,9.022466157185978,1.1029018531188013
33.53840467370458,76.96551953779701,178.2907502252952,1.7228105942647545,33.23623663489253
33.94307482336203,75.50122781861438,193.80976964855913,3.8759472180409222,14.822944306001189
32.58634528220804,75.082962403163,81.48266966568224,1.4945991791135271,13.04830029723577
32.200994989777456,78.30859341321978,80.93123829658512,6.2869433270375366,16.878910840842817
30.73726263353142,78.01224720983294,21.276526299386777,7.315818043937098,13.854904865672026
31.640963768046557,75.81509556907443,142.44512389946732,9.325936052714813,25.81610211192857
32.170096830869376,76.16906416546531,168.57918123475318,2.860832069983553,22.28734813759456
30.443002148398087,75.11853876822259,46.38949406480057,9.507090938067758,25.86521329314449
31.103059763556058,79.17473602847201,48.739942886087135,0.7263004510246805,33.79932376927159
32.9911264703187,79.87345298024276,162.21498499485878,6.069837247309422,19.662960194071843
33.67831557119595,75.67729768397345,130.93233470374605,0.6656139214989667,12.93973051353676
34.99173755696475,76.1573760688265,28.074900372989063,8.948364458843255,8.7269265720329
34.665566656717786,79.34204761973467,132.0584582832107,5.345109664993536,17.798968916864965
33.21282599767596,79.63231898978093,75.60519011187789,6.726548672551681,37.21942052468552
32.10624026647036,77.09813691403406,86.37052798475227,8.33258186651348,37.95689305051774
33.180886823541165,75.25311236134537,158.55165529343844,1.5880751625912908,33.51181664086841
33.92825809040116,75.19695916846409,165.9683346810699,0.48205646318752504,12.084394677690293
30.591680954616937,77.86974933034506,92.06419283116952,8.800923344537237,29.610269169807538
32.04952444848144,76.9644755444659,190.48752848114387,3.2178389518434316,28.749138248053974
34.19901142817809,75.14326213788827,93.163289231373,1.3768911884789363,24.471176806431412
31.91916475966522,77.91626196156278,158.9304863414198,4.737766247162156,27.72395982600128
32.859361356135935,75.05651268294511,107.09790762156663,6.023230149390586,24.84363631487157
32.93884680431099,78.93685979074637,181.55581877397512,0.4066089738828502,28.490090120668356
30.922381265668196,76.53216411351686,183.39702385703217,2.8214670167451685,35.91754475374587
31.81117720826144,75.20129001504615,35.7350254167951,0.42471875534127057,5.926595622970267
31.67255644370966,77.94176110491577,188.56879963584063,4.2613203530354395,37.60647473137667
30.130983542660324,76.98842207216528,168.59627147367482,8.961490287755819,7.226364431315913
30.120958819456778,79.86900206678575,162.43592857628005,9.828258873786336,3.7980859213135476
34.15848521837887,77.72099331251852,56.16404114339404,6.406770779685912,48.815944467962645
31.365354049864063,76.37619590518504,164.9214575758397,1.700213168467459,47.871092559086854
32.59039383119408,78.54719432316988,173.02389224330662,9.067908960993126,3.4916089745579204
31.493627867943864,76.35746001271356,72.04706020174717,5.210853449680599,22.441045353010626
34.703396225576704,79.52121645703782,191.40681410521827,1.6221181898188892,9.71912444583885
31.296483794328868,76.87360985253689,28.974826351849565,9.225094027571448,24.524572408153695
32.148284063694675,77.74934281388103,46.98366558448514,7.59894360215872,41.59377352847957
34.36365125242301,75.25286551912114,116.76460484927257,7.3438821999592,47.55528284977307
34.209667833959045,77.13060618976115,123.64264480201574,7.120888967564606,31.8955063458511
30.930507089231387,79.16181769830497,136.1270149941626,2.083364228854779,18.018330526984943
34.013216548978555,79.02824402681671,23.054443276783964,2.1889662479045082,30.36461549940762
32.290934433689465,76.12159279426763,192.86601943198346,6.914100684429824,15.944064652368292
32.41484436042678,76.13039535505281,28.02585669214592,2.2752552260929293,45.53627022118699
30.66739986207972,79.08652656106618,45.75115149021243,4.442849798350183,43.584822923738926
30.403007568785622,79.65199210084663,22.522613154690255,7.841818073380019,28.132471638843217
33.639696534868825,75.47680460636502,122.03451799293704,7.861129929168626,16.577546311327847
32.4823057617765,77.25029319713113,187.808039105775,4.58729154800601,15.022788941357428
32.184253513075895,76.68727139482114,139.87048989448357,7.942680388924926,2.1541907379004432
33.64754114326198,79.3534422772872,168.07834432647692,8.402355782360761,40.88313212575211
33.827564494955546,75.41762457340009,22.390616622544414,6.582279937714176,22.793969045430895
30.79454083834677,76.05562971279019,117.56275372635069,2.36141593785336,16.59407995581309
33.051125747388205,78.76234168793248,102.72133595099393,2.8127166258169205,23.819962572388818
30.67677041138843,75.25646924490607,109.81422995974275,3.21692743854648,41.02753052750528
33.75687543014523,77.46267690357145,32.99837336033383,1.2563606665661249,6.668403281522298
33.284775781335696,77.2105351733986,143.19836499247535,2.804280241662457,42.95397141797045
34.78307310541729,76.67200589494374,110.5796746745542,2.174240320694068,44.92668733786352
30.344790081782104,76.97286157659462,157.7267929750275,4.607754623105161,47.362041794177465
